Data Generated by    ,Optosky
434.119,18.00
434.522,15.00
434.925,17.00
435.328,16.00
435.731,9.00
436.134,10.00
436.537,24.00
436.941,15.00
437.344,19.00
437.747,11.00
438.150,13.00
438.553,14.00
438.957,5.00
439.360,0.00
439.763,-2.00
440.167,8.00
440.570,17.00
440.974,14.00
441.377,16.00
441.780,25.00
442.184,25.00
442.587,31.00
442.991,29.00
443.394,25.00
443.798,31.00
444.202,18.00
444.605,22.00
445.009,22.00
445.412,17.00
445.816,17.00
446.220,17.00
446.624,30.00
447.027,17.00
447.431,27.00
447.835,18.00
448.239,10.00
448.642,24.00
449.046,20.00
449.450,20.00
449.854,21.00
450.258,19.00
450.662,13.00
451.066,21.00
451.470,21.00
451.874,16.00
452.278,16.00
452.682,33.00
453.086,28.00
453.490,31.00
453.894,34.00
454.298,34.00
454.703,37.00
455.107,26.00
455.511,23.00
455.915,17.00
456.319,14.00
456.724,20.00
457.128,33.00
457.532,25.00
457.937,27.00
458.341,28.00
458.745,27.00
459.150,22.00
459.554,14.00
459.959,14.00
460.363,21.00
460.768,24.00
461.172,36.00
461.577,34.00
461.981,36.00
462.386,42.00
462.790,48.00
463.195,44.00
463.600,41.00
464.004,36.00
464.409,23.00
464.814,31.00
465.219,22.00
465.623,20.00
466.028,23.00
466.433,27.00
466.838,22.00
467.242,8.00
467.647,11.00
468.052,13.00
468.457,1.00
468.862,13.00
469.267,9.00
469.672,19.00
470.077,24.00
470.482,24.00
470.887,28.00
471.292,38.00
471.697,35.00
472.102,40.00
472.507,42.00
472.913,45.00
473.318,38.00
473.723,39.00
474.128,33.00
474.533,30.00
474.939,33.00
475.344,32.00
475.749,29.00
476.155,35.00
476.560,44.00
476.965,39.00
477.371,30.00
477.776,20.00
478.181,14.00
478.587,20.00
478.992,17.00
479.398,23.00
479.803,15.00
480.209,21.00
480.614,26.00
481.020,34.00
481.426,39.00
481.831,41.00
482.237,40.00
482.643,41.00
483.048,37.00
483.454,29.00
483.860,37.00
484.265,40.00
484.671,28.00
485.077,28.00
485.483,36.00
485.889,41.00
486.294,46.00
486.700,46.00
487.106,37.00
487.512,31.00
487.918,27.00
488.324,28.00
488.730,25.00
489.136,30.00
489.542,29.00
489.948,27.00
490.354,24.00
490.760,24.00
491.166,41.00
491.573,46.00
491.979,39.00
492.385,35.00
492.791,46.00
493.197,56.00
493.603,45.00
494.010,43.00
494.416,41.00
494.822,43.00
495.229,44.00
495.635,45.00
496.041,38.00
496.448,27.00
496.854,31.00
497.260,32.00
497.667,33.00
498.073,26.00
498.480,27.00
498.886,23.00
499.293,14.00
499.699,20.00
500.106,34.00
500.513,41.00
500.919,40.00
501.326,53.00
501.732,57.00
502.139,57.00
502.546,56.00
502.953,58.00
503.359,53.00
503.766,50.00
504.173,49.00
504.580,50.00
504.986,57.00
505.393,54.00
505.800,41.00
506.207,38.00
506.614,49.00
507.021,40.00
507.428,39.00
507.835,33.00
508.242,30.00
508.649,25.00
509.056,24.00
509.463,30.00
509.870,37.00
510.277,40.00
510.684,42.00
511.091,39.00
511.498,39.00
511.905,43.00
512.313,45.00
512.720,54.00
513.127,44.00
513.534,50.00
513.941,44.00
514.349,41.00
514.756,40.00
515.163,33.00
515.571,43.00
515.978,44.00
516.385,44.00
516.793,41.00
517.200,29.00
517.608,27.00
518.015,30.00
518.423,23.00
518.830,21.00
519.238,26.00
519.645,35.00
520.053,40.00
520.460,33.00
520.868,30.00
521.276,31.00
521.683,29.00
522.091,32.00
522.499,40.00
522.906,39.00
523.314,39.00
523.722,44.00
524.129,48.00
524.537,55.00
524.945,55.00
525.353,47.00
525.761,40.00
526.169,50.00
526.576,37.00
526.984,39.00
527.392,38.00
527.800,34.00
528.208,22.00
528.616,6.00
529.024,16.00
529.432,37.00
529.840,30.00
530.248,27.00
530.656,30.00
531.065,42.00
531.473,44.00
531.881,48.00
532.289,47.00
532.697,54.00
533.105,53.00
533.514,41.00
533.922,37.00
534.330,44.00
534.738,45.00
535.147,53.00
535.555,50.00
535.963,54.00
536.372,43.00
536.780,44.00
537.188,39.00
537.597,35.00
538.005,24.00
538.414,14.00
538.822,19.00
539.231,20.00
539.639,9.00
540.048,29.00
540.456,39.00
540.865,30.00
541.273,32.00
541.682,36.00
542.091,34.00
542.499,37.00
542.908,40.00
543.317,46.00
543.725,48.00
544.134,37.00
544.543,33.00
544.952,40.00
545.360,47.00
545.769,39.00
546.178,45.00
546.587,36.00
546.996,36.00
547.405,41.00
547.814,43.00
548.222,44.00
548.631,39.00
549.040,42.00
549.449,41.00
549.858,41.00
550.267,22.00
550.676,24.00
551.085,41.00
551.494,46.00
551.904,51.00
552.313,58.00
552.722,66.00
553.131,58.00
553.540,59.00
553.949,56.00
554.359,54.00
554.768,47.00
555.177,49.00
555.586,43.00
555.995,50.00
556.405,49.00
556.814,48.00
557.224,50.00
557.633,56.00
558.042,43.00
558.452,37.00
558.861,41.00
559.270,38.00
559.680,41.00
560.089,48.00
560.499,48.00
560.908,46.00
561.318,40.00
561.727,58.00
562.137,56.00
562.547,51.00
562.956,55.00
563.366,69.00
563.775,65.00
564.185,57.00
564.595,63.00
565.004,70.00
565.414,50.00
565.824,48.00
566.234,53.00
566.643,65.00
567.053,67.00
567.463,59.00
567.873,50.00
568.283,46.00
568.693,46.00
569.102,50.00
569.512,51.00
569.922,52.00
570.332,53.00
570.742,58.00
571.152,66.00
571.562,69.00
571.972,72.00
572.382,70.00
572.792,72.00
573.202,75.00
573.612,69.00
574.022,73.00
574.433,82.00
574.843,77.00
575.253,70.00
575.663,62.00
576.073,77.00
576.483,87.00
576.894,93.00
577.304,92.00
577.714,73.00
578.124,68.00
578.535,74.00
578.945,76.00
579.355,80.00
579.766,77.00
580.176,84.00
580.587,93.00
580.997,86.00
581.407,84.00
581.818,88.00
582.228,96.00
582.639,97.00
583.049,92.00
583.460,99.00
583.870,105.00
584.281,100.00
584.691,93.00
585.102,83.00
585.513,81.00
585.923,96.00
586.334,96.00
586.745,97.00
587.155,93.00
587.566,83.00
587.977,81.00
588.388,77.00
588.798,76.00
589.209,82.00
589.620,79.00
590.031,66.00
590.441,59.00
590.852,64.00
591.263,79.00
591.674,81.00
592.085,75.00
592.496,79.00
592.907,85.00
593.318,94.00
593.729,99.00
594.140,99.00
594.551,94.00
594.962,91.00
595.373,99.00
595.784,97.00
596.195,93.00
596.606,93.00
597.017,112.00
597.428,107.00
597.839,97.00
598.250,90.00
598.662,90.00
599.073,87.00
599.484,73.00
599.895,76.00
600.307,83.00
600.718,86.00
601.129,94.00
601.540,100.00
601.952,107.00
602.363,104.00
602.774,106.00
603.186,97.00
603.597,92.00
604.009,105.00
604.420,106.00
604.831,110.00
605.243,106.00
605.654,97.00
606.066,97.00
606.477,112.00
606.889,99.00
607.300,86.00
607.712,92.00
608.124,100.00
608.535,87.00
608.947,89.00
609.358,94.00
609.770,86.00
610.182,79.00
610.593,82.00
611.005,100.00
611.417,109.00
611.828,122.00
612.240,123.00
612.652,123.00
613.064,131.00
613.476,130.00
613.887,124.00
614.299,117.00
614.711,124.00
615.123,129.00
615.535,122.00
615.947,119.00
616.359,116.00
616.771,108.00
617.183,110.00
617.595,97.00
618.007,102.00
618.419,98.00
618.831,96.00
619.243,104.00
619.655,110.00
620.067,103.00
620.479,99.00
620.891,110.00
621.303,118.00
621.715,114.00
622.128,116.00
622.540,117.00
622.952,116.00
623.364,112.00
623.776,117.00
624.188,127.00
624.601,140.00
625.013,127.00
625.425,131.00
625.838,130.00
626.250,125.00
626.662,127.00
627.075,127.00
627.487,127.00
627.899,130.00
628.312,131.00
628.724,117.00
629.137,112.00
629.549,104.00
629.962,109.00
630.374,102.00
630.787,96.00
631.199,91.00
631.612,100.00
632.024,110.00
632.437,116.00
632.849,119.00
633.262,129.00
633.675,134.00
634.087,138.00
634.500,128.00
634.913,124.00
635.325,122.00
635.738,121.00
636.151,117.00
636.564,128.00
636.976,126.00
637.389,119.00
637.802,116.00
638.215,121.00
638.628,105.00
639.040,92.00
639.453,102.00
639.866,103.00
640.279,110.00
640.692,121.00
641.105,118.00
641.518,120.00
641.931,126.00
642.344,128.00
642.757,125.00
643.170,132.00
643.583,126.00
643.996,122.00
644.409,127.00
644.822,130.00
645.235,123.00
645.648,125.00
646.061,128.00
646.474,123.00
646.887,109.00
647.300,107.00
647.714,116.00
648.127,134.00
648.540,121.00
648.953,115.00
649.367,110.00
649.780,92.00
650.193,101.00
650.606,99.00
651.020,99.00
651.433,98.00
651.846,97.00
652.260,84.00
652.673,100.00
653.086,117.00
653.500,140.00
653.913,132.00
654.327,122.00
654.740,129.00
655.154,133.00
655.567,122.00
655.981,121.00
656.394,117.00
656.808,124.00
657.221,116.00
657.635,112.00
658.048,107.00
658.462,97.00
658.876,99.00
659.289,108.00
659.703,110.00
660.116,105.00
660.530,89.00
660.944,93.00
661.357,97.00
661.771,96.00
662.185,98.00
662.599,95.00
663.013,107.00
663.426,114.00
663.840,122.00
664.254,115.00
664.668,118.00
665.082,121.00
665.495,117.00
665.909,129.00
666.323,111.00
666.737,117.00
667.151,109.00
667.565,111.00
667.979,120.00
668.393,117.00
668.807,115.00
669.221,115.00
669.635,105.00
670.049,103.00
670.463,97.00
670.877,94.00
671.291,92.00
671.705,105.00
672.119,108.00
672.533,116.00
672.947,132.00
673.362,132.00
673.776,131.00
674.190,109.00
674.604,105.00
675.018,106.00
675.433,105.00
675.847,112.00
676.261,130.00
676.675,127.00
677.090,127.00
677.504,124.00
677.918,134.00
678.333,124.00
678.747,122.00
679.161,114.00
679.576,100.00
679.990,101.00
680.404,97.00
680.819,94.00
681.233,101.00
681.648,109.00
682.062,116.00
682.477,109.00
682.891,116.00
683.306,131.00
683.720,135.00
684.135,130.00
684.549,129.00
684.964,135.00
685.378,123.00
685.793,126.00
686.208,126.00
686.622,123.00
687.037,120.00
687.452,115.00
687.866,111.00
688.281,110.00
688.696,108.00
689.110,110.00
689.525,110.00
689.940,110.00
690.354,114.00
690.769,107.00
691.184,112.00
691.599,110.00
692.014,103.00
692.429,106.00
692.843,111.00
693.258,108.00
693.673,115.00
694.088,114.00
694.503,122.00
694.918,135.00
695.333,135.00
695.748,130.00
696.163,124.00
696.578,120.00
696.993,110.00
697.408,127.00
697.823,126.00
698.238,119.00
698.653,109.00
699.068,106.00
699.483,105.00
699.898,117.00
700.313,114.00
700.728,115.00
701.143,120.00
701.559,109.00
701.974,96.00
702.389,105.00
702.804,128.00
703.219,123.00
703.635,139.00
704.050,143.00
704.465,143.00
704.880,132.00
705.296,133.00
705.711,143.00
706.126,154.00
706.542,167.00
706.957,163.00
707.372,145.00
707.788,133.00
708.203,136.00
708.618,148.00
709.034,156.00
709.449,166.00
709.865,167.00
710.280,166.00
710.695,171.00
711.111,164.00
711.527,158.00
711.942,160.00
712.357,163.00
712.773,159.00
713.189,167.00
713.604,181.00
714.020,187.00
714.435,188.00
714.851,189.00
715.266,191.00
715.682,205.00
716.098,194.00
716.513,182.00
716.929,178.00
717.345,206.00
717.760,198.00
718.176,184.00
718.592,187.00
719.008,187.00
719.424,183.00
719.839,178.00
720.255,183.00
720.671,181.00
721.087,190.00
721.502,196.00
721.918,182.00
722.334,166.00
722.750,173.00
723.166,172.00
723.582,177.00
723.998,175.00
724.414,186.00
724.830,199.00
725.245,202.00
725.661,205.00
726.077,210.00
726.493,202.00
726.909,206.00
727.325,211.00
727.741,222.00
728.157,222.00
728.574,219.00
728.990,210.00
729.406,220.00
729.822,223.00
730.238,215.00
730.654,201.00
731.070,191.00
731.486,190.00
731.902,193.00
732.319,205.00
732.735,207.00
733.151,216.00
733.567,212.00
733.984,209.00
734.400,220.00
734.816,243.00
735.232,249.00
735.648,241.00
736.065,243.00
736.481,241.00
736.898,246.00
737.314,244.00
737.730,250.00
738.147,268.00
738.563,259.00
738.979,243.00
739.396,244.00
739.812,247.00
740.229,237.00
740.645,239.00
741.061,246.00
741.478,250.00
741.894,244.00
742.311,244.00
742.727,232.00
743.144,245.00
743.560,247.00
743.977,269.00
744.394,277.00
744.810,276.00
745.227,284.00
745.643,292.00
746.060,291.00
746.477,279.00
746.893,280.00
747.310,287.00
747.727,280.00
748.143,297.00
748.560,292.00
748.977,283.00
749.393,279.00
749.810,272.00
750.227,277.00
750.643,270.00
751.060,272.00
751.477,267.00
751.894,267.00
752.311,270.00
752.727,265.00
753.144,275.00
753.561,291.00
753.978,292.00
754.395,283.00
754.812,280.00
755.229,287.00
755.645,296.00
756.062,296.00
756.479,322.00
756.896,325.00
757.313,316.00
757.730,322.00
758.147,340.00
758.564,315.00
758.981,317.00
759.398,310.00
759.815,315.00
760.232,328.00
760.649,339.00
761.066,332.00
761.483,310.00
761.901,299.00
762.318,298.00
762.735,302.00
763.152,310.00
763.569,302.00
763.986,314.00
764.403,325.00
764.821,325.00
765.238,320.00
765.655,319.00
766.072,329.00
766.489,342.00
766.907,339.00
767.324,346.00
767.741,349.00
768.159,341.00
768.576,343.00
768.993,345.00
769.410,341.00
769.828,350.00
770.245,353.00
770.662,346.00
771.080,347.00
771.497,346.00
771.914,336.00
772.332,332.00
772.749,315.00
773.167,328.00
773.584,327.00
774.002,318.00
774.419,320.00
774.837,344.00
775.254,346.00
775.672,356.00
776.089,357.00
776.507,354.00
776.924,351.00
777.342,340.00
777.759,339.00
778.177,348.00
778.594,357.00
779.012,345.00
779.430,333.00
779.847,335.00
780.265,334.00
780.682,336.00
781.100,331.00
781.518,321.00
781.935,311.00
782.353,309.00
782.771,317.00
783.188,318.00
783.606,328.00
784.024,331.00
784.442,336.00
784.859,335.00
785.277,327.00
785.695,316.00
786.113,314.00
786.531,335.00
786.948,335.00
787.366,326.00
787.784,337.00
788.202,334.00
788.620,345.00
789.038,338.00
789.456,330.00
789.874,321.00
790.291,324.00
790.709,317.00
791.127,314.00
791.545,313.00
791.963,317.00
792.381,320.00
792.799,303.00
793.217,296.00
793.635,303.00
794.053,302.00
794.471,304.00
794.889,308.00
795.307,307.00
795.725,312.00
796.143,305.00
796.561,304.00
796.979,312.00
797.398,326.00
797.816,334.00
798.234,331.00
798.652,322.00
799.070,318.00
799.488,319.00
799.906,314.00
800.325,317.00
800.743,316.00
801.161,314.00
801.579,303.00
801.997,299.00
802.416,284.00
802.834,277.00
803.252,268.00
803.671,266.00
804.089,273.00
804.507,291.00
804.925,291.00
805.344,283.00
805.762,301.00
806.180,302.00
806.599,307.00
807.017,306.00
807.435,301.00
807.854,313.00
808.272,311.00
808.691,309.00
809.109,294.00
809.528,286.00
809.946,288.00
810.364,284.00
810.783,291.00
811.201,292.00
811.620,289.00
812.038,285.00
812.457,283.00
812.875,280.00
813.294,273.00
813.712,269.00
814.131,272.00
814.549,284.00
814.968,280.00
815.387,277.00
815.805,265.00
816.224,267.00
816.642,281.00
817.061,293.00
817.480,293.00
817.898,292.00
818.317,302.00
818.736,297.00
819.154,287.00
819.573,278.00
819.992,282.00
820.410,282.00
820.829,277.00
821.248,267.00
821.667,268.00
822.085,269.00
822.504,270.00
822.923,276.00
823.342,274.00
823.760,267.00
824.179,260.00
824.598,256.00
825.017,241.00
825.436,239.00
825.855,238.00
826.273,241.00
826.692,250.00
827.111,243.00
827.530,251.00
827.949,243.00
828.368,246.00
828.787,245.00
829.206,252.00
829.625,253.00
830.044,259.00
830.463,262.00
830.881,259.00
831.300,263.00
831.719,245.00
832.138,247.00
832.557,256.00
832.976,253.00
833.396,238.00
833.815,236.00
834.234,239.00
834.653,250.00
835.072,241.00
835.491,224.00
835.910,237.00
836.329,235.00
836.748,236.00
837.167,242.00
837.586,249.00
838.005,237.00
838.425,246.00
838.844,246.00
839.263,239.00
839.682,246.00
840.101,252.00
840.521,241.00
840.940,230.00
841.359,219.00
841.778,227.00
842.198,234.00
842.617,240.00
843.036,245.00
843.455,231.00
843.875,214.00
844.294,214.00
844.713,210.00
845.132,211.00
845.552,223.00
845.971,221.00
846.390,222.00
846.810,211.00
847.229,218.00
847.648,233.00
848.068,238.00
848.487,243.00
848.907,249.00
849.326,244.00
849.745,231.00
850.165,224.00
850.584,230.00
851.004,240.00
851.423,236.00
851.843,223.00
852.262,222.00
852.682,226.00
853.101,232.00
853.521,234.00
853.940,227.00
854.360,233.00
854.779,231.00
855.199,226.00
855.618,219.00
856.038,228.00
856.457,230.00
856.877,222.00
857.297,213.00
857.716,216.00
858.136,216.00
858.556,217.00
858.975,225.00
859.395,221.00
859.814,224.00
860.234,237.00
860.654,230.00
861.073,233.00
861.493,226.00
861.913,229.00
862.333,221.00
862.752,212.00
863.172,212.00
863.592,216.00
864.011,207.00
864.431,205.00
864.851,204.00
865.271,203.00
865.690,191.00
866.110,183.00
866.530,185.00
866.950,204.00
867.370,206.00
867.789,203.00
868.209,199.00
868.629,200.00
869.049,199.00
869.469,202.00
869.889,204.00
870.309,200.00
870.729,198.00
871.148,200.00
871.568,199.00
871.988,193.00
872.408,202.00
872.828,208.00
873.248,205.00
873.668,202.00
874.088,206.00
874.508,204.00
874.928,201.00
875.348,182.00
875.768,170.00
876.188,176.00
876.608,172.00
877.028,158.00
877.448,160.00
877.868,143.00
878.288,164.00
878.708,173.00
879.128,183.00
879.548,183.00
879.968,184.00
880.388,191.00
880.808,190.00
881.229,192.00
881.649,199.00
882.069,188.00
882.489,184.00
882.909,198.00
883.329,200.00
883.749,186.00
884.170,175.00
884.590,177.00
885.010,174.00
885.430,173.00
